,date,Gas m3_mean,Air temp (degC)_mean,RH (%)_mean,sh_temp_mean,sh_hum_mean,dwh_temp_mean,dwh_hum_mean
6871,29/07/2020 05:00,0.0113333333333333,13.800000000000004,62.0,21.09642032967033,59.613566225441225,22.024375,61.18958333333333
6872,29/07/2020 05:30,0.017,13.76666667,62.0,21.033061521811522,58.99933553765076,21.996875,61.79166666666667
6873,29/07/2020 06:00,0.0423333333333333,13.666666669999996,65.33333332999999,20.98240687883545,58.97965100375814,22.011041666666664,61.62083333333332
6874,29/07/2020 06:30,0.0443333333333333,13.73333333,64.0,21.01653487137862,58.95103854478855,22.036413043478262,61.09021739130436
6875,29/07/2020 07:00,0.022,14.166666669999996,59.33333332999999,21.014775566695214,58.767859075448364,20.70041666666667,65.26666666666667
6876,29/07/2020 07:30,0.0216666666666666,14.166666669999996,56.33333332999999,21.046586029285656,58.02218253457802,22.072604166666668,60.63854166666666
6877,29/07/2020 08:00,0.039,14.433333329999998,56.33333332999999,21.045619261690693,58.25043780624138,21.979583333333338,58.80208333333333
6878,29/07/2020 08:30,0.0283333333333333,14.899999999999997,55.33333332999999,20.995655885263805,57.32609491957318,21.9575,58.335416666666674
6879,29/07/2020 09:00,0.0176666666666666,14.866666669999995,55.0,21.106164326744683,57.36797235502593,21.948124999999997,58.108333333333334
6880,29/07/2020 09:30,0.0136666666666666,14.866666669999995,54.66666667000001,21.06337581168831,56.91437770562771,20.64413043478261,62.37608695652173
6881,29/07/2020 10:00,0.0313333333333333,15.100000000000003,54.66666667000001,20.981622670807457,56.19480291447683,21.90458333333333,58.78958333333334
6882,29/07/2020 10:30,0.013,15.333333330000004,55.33333332999999,21.09815587388802,56.76738029827315,21.833020833333332,58.040625000000006
6883,29/07/2020 11:00,0.0106666666666666,15.566666670000002,56.33333332999999,21.123451735764238,56.411312645687644,21.865000000000002,57.93541666666667
6884,29/07/2020 11:30,0.0143333333333333,15.899999999999997,57.0,21.218264268081814,56.39782957079153,21.91804347826087,59.12282608695652
6885,29/07/2020 12:00,0.0113333333333333,16.0,56.0,21.303985119047617,56.201331168831175,21.884090909090908,57.54545454545455
6886,29/07/2020 12:30,0.0146666666666666,16.03333333,56.66666667000001,21.397599686028254,56.3390055855118,21.954583333333332,58.639583333333334
6887,29/07/2020 13:00,0.007,16.333333330000002,56.0,21.46066829004329,56.22029220779221,22.026458333333338,59.037499999999994
6888,29/07/2020 13:30,0.0036666666666666,17.133333330000006,54.0,21.607381558658737,56.38098853139614,22.056458333333335,58.493750000000006
6889,29/07/2020 14:00,0.0113333333333333,16.73333333,55.66666667000001,21.702617690280732,56.395812611301736,22.081086956521737,58.06521739130435
6890,29/07/2020 14:30,0.0103333333333333,16.666666669999998,56.33333332999999,21.803213432853376,56.52451592791267,22.155625,58.079166666666666
6891,29/07/2020 15:00,0.0096666666666666,16.53333333,57.33333332999999,21.84223052310009,56.559578057811756,22.197291666666665,59.09374999999999
6892,29/07/2020 15:30,0.0253333333333333,16.76666667,56.33333332999999,21.926234393841153,56.42350216424362,22.271250000000002,58.52291666666666
6893,29/07/2020 16:00,0.0216666666666666,16.566666670000004,57.33333332999999,22.01191677615862,56.88004588708394,22.40125,58.89583333333334
6894,29/07/2020 16:30,0.0116666666666666,16.76666667,57.0,22.106409245516392,57.32547928262214,22.480104166666663,59.619791666666664
6895,29/07/2020 17:00,0.0333333333333333,16.633333330000006,57.33333332999999,22.206676823176824,57.87158549783549,22.453260869565216,59.71304347826087
6896,29/07/2020 17:30,0.0093333333333333,16.300000000000004,58.66666667000001,22.207860389610385,57.465194805194805,22.497187500000003,59.29375
6897,29/07/2020 18:00,0.0166666666666666,16.100000000000005,59.33333332999999,22.261325912053785,57.56010134404932,22.443125000000002,58.85208333333334
6898,29/07/2020 18:30,0.014,16.066666670000004,60.0,22.259285804774937,57.195683917531746,22.454565217391306,59.12391304347826
6899,29/07/2020 19:00,0.024,15.899999999999997,60.66666667000001,22.234694997031955,57.91092127980715,22.457826086956523,58.93695652173912
6900,29/07/2020 19:30,0.0116666666666666,15.73333333,62.0,22.229495825085884,58.03487446818192,22.458125,60.309375
6901,29/07/2020 20:00,0.0156666666666666,15.76666667,62.66666667000001,22.227442240730284,58.38193140645586,22.490625,59.785416666666656
6902,29/07/2020 20:30,0.0353333333333333,15.666666669999996,63.66666667000001,22.22974583452262,58.56635076233291,22.49217391304348,59.68913043478261
6903,29/07/2020 21:00,0.035,15.699999999999996,63.66666667000001,22.35940472125422,59.04246310545641,22.534891304347823,60.27391304347826
6904,29/07/2020 21:30,0.027,15.5,64.0,22.396474537367393,59.42677508503402,22.690625,61.25625
6905,29/07/2020 22:00,0.014,15.433333329999998,65.66666667000001,22.41090909090909,59.79513819513819,22.738854166666663,60.983333333333334
6906,29/07/2020 22:30,0.0183333333333333,15.26666667,68.33333332999999,22.44284473187268,59.817798443792235,22.74326086956522,61.41739130434782
6907,29/07/2020 23:00,0.0086666666666666,15.26666667,70.33333332999999,22.403095848897483,59.73134831653853,22.772708333333334,61.82083333333333
6908,29/07/2020 23:30,0.005,15.26666667,69.33333332999999,22.363048409923408,59.99254807692308,22.764166666666668,61.63229166666666
6909,30/07/2020 00:00,0.0076666666666666,15.100000000000003,70.5,22.326157176157178,60.13707438394939,22.7546875,62.10729166666667
6910,30/07/2020 00:30,0.0106666666666666,15.0,73.0,22.273899271665186,60.15008226116533,22.698020833333334,61.7125
6911,30/07/2020 01:00,0.0039999999999999,15.166666669999996,73.66666667,22.199151369463866,60.63178175990676,22.633958333333332,61.66041666666666
6912,30/07/2020 01:30,0.004,15.03333333,75.66666667,22.163768540982826,60.30601921887637,22.630833333333335,61.95625
6913,30/07/2020 02:00,0.007,14.833333330000004,77.33333333000002,22.19934605249823,60.78650624737581,22.595208333333332,62.356249999999996
6914,30/07/2020 02:30,0.006,14.5,81.0,22.04101322590453,61.17712627046866,22.555,62.50833333333333
6915,30/07/2020 03:00,0.0076666666666666,13.800000000000004,86.66666666999997,22.049297267820172,61.30574719018042,21.42958333333333,66.18333333333332
6916,30/07/2020 03:30,0.0063333333333333,13.566666670000002,88.33333333000003,22.000689980309545,61.64186429512516,22.510104166666665,62.703125
6917,30/07/2020 04:00,0.021,13.333333330000004,89.0,21.941314429618,61.72684948979592,22.45217391304348,63.02173913043478
6918,30/07/2020 04:30,0.004,13.433333329999998,90.0,21.883660126105777,61.98444440523245,22.42645833333333,63.31041666666667
6919,30/07/2020 05:00,0.0143333333333333,13.46666667,90.0,21.818688959849673,62.22879159530945,22.403125000000003,63.99166666666666
6920,30/07/2020 05:30,0.0136666666666666,13.566666670000002,88.33333333000003,21.786856499155608,61.93457130666952,22.401458333333334,64.06041666666667
6921,30/07/2020 06:00,0.028,13.833333330000004,88.0,21.76907813459832,62.59621435112506,22.398541666666667,64.37916666666666
6922,30/07/2020 06:30,0.0243333333333333,14.166666669999996,87.0,21.753180658627087,62.80725688002474,22.398958333333333,63.64791666666667
6923,30/07/2020 07:00,0.0143333333333333,14.600000000000003,85.33333333000003,21.75842851894482,63.10209482546439,22.353749999999998,63.8375
6924,30/07/2020 07:30,0.026,15.46666667,82.0,21.79660714285714,62.76082057823129,22.3746875,64.44062500000001
6925,30/07/2020 08:00,0.004,16.46666667,74.66666667,21.85437726213527,63.30730674931476,22.405625,64.65625
6926,30/07/2020 08:30,0.0136666666666666,16.866666669999994,71.33333333,21.88997515101358,63.56987826485109,22.404375,64.6375
6927,30/07/2020 09:00,0.0093333333333333,17.333333330000002,69.33333332999999,21.93483986846487,63.533369755244756,22.404166666666665,64.475
6928,30/07/2020 09:30,0.0456666666666666,18.16666667,65.66666667000001,22.037358549188905,63.52813481161695,22.497291666666666,64.34791666666666
6929,30/07/2020 10:00,0.038,18.633333330000006,62.66666667000001,22.121508382921427,63.55094318724754,22.577291666666667,64.12708333333333
6930,30/07/2020 10:30,0.0053333333333333,19.133333330000006,62.0,22.232110525732033,63.04481255545697,22.651458333333334,63.875
6931,30/07/2020 11:00,0.008,20.3,58.33333332999999,22.39484074259074,62.65774142524143,22.74195652173913,63.64782608695651
6932,30/07/2020 11:30,0.017,21.0,51.33333332999999,22.476084956709958,62.28544788544788,22.819270833333334,64.0625
6933,30/07/2020 12:00,0.023,21.33333332999999,52.66666667000001,22.618109001505736,61.86672548466027,22.966875,63.65416666666667
6934,30/07/2020 12:30,0.0166666666666666,22.23333333000001,47.66666667000001,22.76700134804917,61.40288910882079,23.064791666666668,63.471875
6935,30/07/2020 13:00,0.0076666666666666,23.23333333000001,43.33333332999999,22.829615862398473,60.092994804108926,23.149782608695652,62.641304347826086
6936,30/07/2020 13:30,0.0123333333333333,23.76666666999999,43.0,23.12185558230589,59.105955767834644,23.302916666666665,61.64999999999999
6937,30/07/2020 14:00,0.027,24.53333333,42.66666667000001,23.341331897269395,58.79154360132621,23.61479166666667,61.56249999999999
6938,30/07/2020 14:30,0.018,24.66666667000001,42.0,23.53902766875981,58.81748511904761,23.62891304347826,61.25869565217391
6939,30/07/2020 15:00,0.0046666666666666,25.200000000000006,41.0,23.69782765823721,60.011608067139896,23.81478260869565,62.43913043478261
6940,30/07/2020 15:30,0.0046666666666666,25.26666666999999,41.0,23.9610173295907,59.0763224547192,23.88416666666667,61.8625
6941,30/07/2020 16:00,0.022,25.299999999999997,40.33333333,24.07630475645636,58.98413935654354,23.98708333333333,63.01249999999999
6942,30/07/2020 16:30,0.022,25.66666667000001,38.666666670000005,24.316904301056088,58.424625671947105,24.05534090909091,62.64659090909092
6943,30/07/2020 17:00,0.0263333333333333,25.60000000000001,37.0,24.502205745341616,57.602677277432704,24.270000000000003,62.602083333333326
6944,30/07/2020 17:30,0.0163333333333333,25.53333333,37.33333333,24.499156200941915,56.95883614315291,24.285208333333337,61.52083333333333
6945,30/07/2020 18:00,0.0113333333333333,25.33333332999999,38.666666670000005,24.530569264069264,56.599940476190476,24.36416666666667,61.650000000000006
6946,30/07/2020 18:30,0.0126666666666666,25.23333333000001,38.666666670000005,24.574687620072233,56.392344114219114,24.507708333333333,61.860416666666666
6947,30/07/2020 19:00,0.0156666666666666,24.60000000000001,41.33333333,24.59200460861602,58.45159559643256,24.540434782608692,62.330434782608705
6948,30/07/2020 19:30,0.026,23.96666667,44.33333332999999,24.632433013415156,59.55831326411684,24.631521739130434,64.44565217391305
6949,30/07/2020 20:00,0.0056666666666666,22.89999999999999,48.33333332999999,24.573199907235622,60.48177952999381,24.579375,65.01458333333332
6950,30/07/2020 20:30,0.0126666666666666,22.066666670000004,50.66666667000001,24.576815670289854,60.69298499960185,24.570208333333337,66.01458333333335
6951,30/07/2020 21:00,0.006,21.96666667,49.66666667000001,24.560627744085625,60.560217047445306,24.542391304347824,66.09347826086956
6952,30/07/2020 21:30,0.0056666666666666,21.16666667000001,52.33333332999999,24.567908862876255,61.595068663220836,24.558695652173913,66.14565217391305
6953,30/07/2020 22:00,0.0066666666666666,20.700000000000006,54.0,24.542921869796867,61.521580502830496,24.49395833333333,65.49375
6954,30/07/2020 22:30,0.0076666666666666,20.3,55.66666667000001,24.53712316668838,61.334392690642694,24.446875,64.91770833333334
6955,30/07/2020 23:00,0.0033333333333333,19.633333330000006,59.0,24.583598794450893,61.66897673367006,24.415625,64.71458333333334
6956,30/07/2020 23:30,0.002,19.200000000000003,60.0,24.556390654505947,61.523896406388644,23.63136363636363,67.17272727272727
6957,31/07/2020 00:00,0.0013333333333333,18.866666669999997,60.66666667000001,24.506426136363636,61.29814393939393,24.327391304347827,65.18260869565216
6958,31/07/2020 00:30,0.0016666666666666,18.53333333,61.33333332999999,24.42835142238714,61.2537925170068,24.38568181818182,64.56818181818181
6959,31/07/2020 01:00,0.008,18.100000000000005,61.66666667000001,24.35432323628752,60.92718144950288,24.273854166666666,64.553125
6960,31/07/2020 01:30,0.0056666666666666,17.83333333,61.66666667000001,24.28654649698128,61.149630881540816,24.231458333333332,64.40729166666668
6961,31/07/2020 02:00,0.0023333333333333,17.76666667,60.66666667000001,24.220507502332037,61.07481315268582,24.193333333333335,64.225
6962,31/07/2020 02:30,0.0013333333333333,16.933333329999996,63.66666667000001,24.126606614539305,60.437236001178306,24.136739130434783,64.04565217391304
6963,31/07/2020 03:00,0.0013333333333333,16.833333330000002,63.0,24.05039203356168,60.92056440583227,24.109895833333333,64.11145833333333
6964,31/07/2020 03:30,0.001,17.03333333,60.33333332999999,24.005040457730672,60.54555485275595,24.066041666666663,63.89375
6965,31/07/2020 04:00,0.0033333333333333,17.46666667,57.33333332999999,23.904751186313685,60.01293133949384,24.033541666666665,63.666666666666664
6966,31/07/2020 04:30,0.0003333333333333,17.0,59.66666667000001,23.831793537983753,60.26405518394649,24.026739130434784,63.70543478260869
6967,31/07/2020 05:00,0.0033333333333333,17.199999999999996,59.33333332999999,23.76218212946474,60.06537647135473,23.971666666666664,64.12916666666666
6968,31/07/2020 05:30,0.0106666666666666,17.566666670000004,58.33333332999999,23.71151727736549,59.58792517006803,23.945869565217393,63.55434782608697
6969,31/07/2020 06:00,0.0153333333333333,17.866666669999994,58.66666667000001,23.664570230494146,59.244749905891204,23.957708333333336,63.15416666666667
6970,31/07/2020 06:30,0.0203333333333333,18.600000000000005,58.33333332999999,23.70853746253746,58.975322177822186,23.985208333333333,62.85416666666667
6971,31/07/2020 07:00,0.0126666666666666,19.700000000000003,56.0,23.783756904327557,58.89728401127858,24.035208333333333,62.38333333333333
6972,31/07/2020 07:30,0.0016666666666666,20.53333333,54.33333332999999,23.882942949907235,58.71663054207698,24.090208333333337,62.05833333333334
6973,31/07/2020 08:00,0.003,21.53333333,52.0,23.996732813317635,58.53266294394012,24.139565217391304,61.91521739130435
6974,31/07/2020 08:30,0.027,22.700000000000006,48.33333332999999,24.14688031107092,58.26452965383477,24.258958333333332,61.422916666666666
6975,31/07/2020 09:00,0.0146666666666666,23.60000000000001,45.33333332999999,24.272909440197484,57.62416502428731,24.376041666666666,61.33333333333333
6976,31/07/2020 09:30,0.003,24.566666670000004,43.66666667000001,24.417286112438287,56.84576485109094,24.497954545454544,60.481818181818184
6977,31/07/2020 10:00,0.0106666666666666,25.799999999999997,41.33333333,24.583477450344684,56.33853853832503,24.604583333333334,60.61041666666668
6978,31/07/2020 10:30,0.0103333333333333,26.83333332999999,40.0,24.780051466390752,55.90821291803435,24.752812500000005,59.98229166666667
6979,31/07/2020 11:00,0.0093333333333333,27.73333333000001,38.666666670000005,25.025925022182783,55.73628549245785,24.931041666666665,59.04166666666667
6980,31/07/2020 11:30,0.0166666666666666,28.566666670000004,38.0,25.27185266079676,55.55130082133188,25.092291666666664,58.99166666666666
6981,31/07/2020 12:00,0.0083333333333333,29.633333330000006,37.0,25.562991541972526,55.58733589779786,25.272604166666667,58.83958333333334
6982,31/07/2020 12:30,0.0153333333333333,30.066666670000004,36.666666670000005,25.83207191630833,55.459256748686094,25.49895833333333,59.324999999999996
6983,31/07/2020 13:00,0.0143333333333333,30.46666667,37.0,26.104086067917592,55.42871349664828,25.71291666666667,59.62916666666666
6984,31/07/2020 13:30,0.0093333333333333,30.53333333,36.666666670000005,26.412605640736075,55.13793221271482,25.8571875,59.447916666666664
6985,31/07/2020 14:00,0.008,30.16666667000001,37.666666670000005,26.61794684482184,55.58320182987303,26.078125,61.835416666666674
6986,31/07/2020 14:30,0.007,29.33333332999999,39.666666670000005,26.64952233907397,56.771867353660824,26.123854166666668,61.868750000000006
6987,31/07/2020 15:00,0.0033333333333333,27.89999999999999,43.33333332999999,26.6378920722135,57.950655416012566,26.139456521739135,62.92173913043479
